"TicketCreatedDateTime","AgentRefID"
"2018-07-23 11:13:56",1640
"2018-08-25 19:44:12",1640
"2018-08-17 13:17:49",1640
"2018-10-14 19:00:00",1640
"2018-08-17 13:15:02",1640
"2018-07-24 15:27:07",1640
"2018-08-07 12:58:46",1640
"2018-11-13 13:16:35",1640
"2018-08-25 13:31:48",1640
"2018-10-28 15:15:13",1640
"2018-11-09 10:29:35",1640
"2018-11-09 10:08:17",1640
"2018-12-17 09:52:38",1641
"2018-08-06 12:36:19",1641
"2018-12-17 18:31:53",1641
"2018-09-07 08:49:08",1641
"2018-12-29 17:47:32",1641
"2018-08-02 16:32:49",1641
"2018-08-02 16:23:35",1641
"2018-09-17 18:50:32",1641
"2018-07-06 18:33:04",1641
"2018-09-17 10:30:51",1641
"2018-08-16 19:24:43",1641
"2018-08-02 17:29:16",1641
"2018-10-29 19:10:18",1641
"2018-09-10 13:32:20",1641
"2018-07-10 16:15:21",1641
"2018-09-07 11:10:51",1641
"2018-12-17 12:27:35",1641
"2018-12-17 15:13:24",1641
"2018-12-07 10:30:10",1641
"2018-09-11 09:40:28",1641
"2018-12-17 20:59:29",1641
"2018-12-28 19:14:15",1641
"2018-10-13 13:38:52",1641
"2018-09-04 11:26:22",1641
"2018-09-13 20:01:52",1641
"2018-07-22 12:34:05",1641
"2018-12-08 10:35:07",1641
"2018-11-19 21:29:25",1641
"2018-08-20 10:56:25",1641
"2018-07-06 09:58:48",1641
"2018-09-14 21:46:49",1641
"2018-07-24 12:16:13",1641
"2018-09-08 16:21:30",1641
"2018-09-12 18:00:17",1641
"2018-09-09 15:07:59",1641
"2018-12-26 12:05:37",1642
"2018-10-16 19:41:42",1642
"2018-11-09 14:59:47",1644
"2018-09-10 13:32:51",1644
"2018-09-18 15:23:18",1645
"2018-09-18 15:21:32",1645
"2018-10-10 16:03:23",1645
"2018-09-18 15:10:44",1645
"2018-09-08 11:56:44",1645
"2018-07-26 20:27:32",1645
"2018-07-02 17:23:01",1647
"2018-08-31 12:52:08",1647
"2018-09-02 10:39:11",1647
"2018-11-03 12:47:39",1647
"2018-07-24 18:30:22",1647
"2018-07-16 09:53:06",1647
"2018-11-13 16:28:27",1647
"2018-08-30 10:36:24",1647
"2018-07-17 13:59:52",1647
"2018-11-13 16:29:39",1647
"2018-11-03 12:49:29",1647
"2018-11-05 16:29:19",1647
"2018-11-18 12:08:17",1647
"2018-12-03 09:54:24",1650
"2018-12-03 09:56:46",1650
"2018-10-08 09:10:22",1650
"2018-12-01 17:11:28",1651
"2018-11-20 10:52:59",1651
"2018-08-10 16:00:51",1652
"2018-08-14 06:03:40",1655
"2018-08-10 19:30:19",1655
"2018-09-10 13:04:14",1655
"2018-09-22 19:07:13",1655
"2018-09-18 13:59:09",1655
"2018-08-24 14:25:27",1655
"2018-11-13 14:13:47",1655
"2018-08-16 21:47:01",1655
"2018-08-13 21:06:17",1655
"2018-08-30 11:14:32",1656
"2018-12-03 14:37:09",1656
"2018-11-27 18:13:25",1656
"2018-10-05 18:53:50",1656
"2018-11-28 11:01:37",1656
"2018-10-11 13:45:27",1656
"2018-12-03 12:33:54",1656
"2018-09-19 21:46:27",1657
"2018-09-20 08:34:44",1657
"2018-09-21 08:09:59",1657
"2018-09-20 08:31:54",1657
"2018-09-19 21:41:03",1657
"2018-09-20 08:33:31",1657
"2018-10-05 13:25:13",1657
"2018-12-17 09:51:42",1657
"2018-09-21 09:30:59",1658
"2018-10-18 08:50:24",1658
"2018-11-30 09:48:04",1658
"2018-09-24 13:39:06",1658
"2018-09-15 12:57:16",1658
"2018-08-12 18:30:13",1658
"2018-09-14 16:00:32",1658
"2018-08-12 18:32:39",1658
"2018-10-29 11:20:08",1658
"2018-12-24 13:55:38",1658
"2018-08-28 16:50:34",1658
"2018-10-05 13:01:11",1658
"2018-12-31 11:05:42",1658
"2018-08-18 07:37:45",1658
"2018-08-21 13:09:49",1658
"2018-12-24 13:53:52",1658
"2018-12-31 12:08:00",1658
"2018-07-17 14:13:49",1658
"2018-12-27 10:19:21",1658
"2018-07-17 13:44:32",1658
"2018-11-30 10:11:18",1658
"2018-11-14 08:42:49",1658
"2018-11-05 13:34:08",1658
"2018-10-29 12:19:35",1658
"2018-11-02 09:19:25",1658
"2018-08-12 14:40:11",1658
"2018-07-26 12:37:44",1658
"2018-09-27 11:04:06",1658
"2018-08-07 17:32:01",1658
"2018-11-09 09:03:44",1658
"2018-12-31 12:25:05",1658
"2018-11-30 09:36:07",1658
"2018-09-18 08:41:58",1658
"2018-08-11 14:13:57",1658
"2018-09-15 12:21:08",1658
"2018-12-31 12:14:13",1658
"2018-11-30 09:58:05",1658
"2018-09-27 11:11:00",1658
"2018-07-17 14:18:33",1658
"2018-08-28 16:56:49",1658
"2018-10-05 12:59:47",1658
"2018-08-21 13:08:23",1658
"2018-11-13 11:41:05",1659
"2018-11-07 09:39:17",1660
"2018-11-12 14:39:58",1660
"2018-09-30 09:42:40",1661
"2018-09-28 15:38:22",1663
"2018-09-20 15:48:43",1663
"2018-07-28 14:33:21",1664
"2018-07-28 15:02:40",1664
"2018-08-07 13:48:04",1664
"2018-07-28 14:43:12",1664
"2018-07-23 14:14:19",1664
"2018-08-01 18:17:11",1664
"2018-07-28 14:50:09",1664
"2018-07-28 14:39:11",1664
"2018-08-01 18:29:45",1664
"2018-09-04 15:29:58",1666
"2018-09-10 14:46:28",1666
"2018-10-28 09:32:07",1666
"2018-11-28 10:22:42",1666
"2018-08-31 17:42:30",1666
"2018-08-31 20:21:17",1666
"2018-09-05 13:52:27",1668
"2018-07-02 13:20:37",1668
"2018-08-23 12:37:50",1668
"2018-07-31 13:22:47",1668
"2018-10-06 13:54:03",1668
"2018-08-28 10:51:01",1668
"2018-09-14 09:08:05",1668
"2018-11-06 09:40:20",1668
"2018-08-28 10:36:19",1668
"2018-11-03 16:44:27",1668
"2018-08-08 14:40:25",1668
"2018-10-22 15:05:46",1668
"2018-09-07 10:26:46",1668
"2018-09-20 15:46:59",1668
"2018-07-07 12:01:33",1668
"2018-11-03 15:55:43",1668
"2018-10-30 16:26:33",1668
"2018-08-25 13:06:16",1668
"2018-07-02 16:27:41",1668
"2018-11-13 11:29:49",1668
"2018-07-17 14:57:58",1668
"2018-10-17 14:31:11",1668
"2018-12-15 15:39:41",1668
"2018-08-04 13:48:27",1668
"2018-10-01 16:05:56",1668
"2018-07-09 16:39:34",1668
"2018-07-23 13:15:57",1668
"2018-12-12 11:59:19",1668
"2018-09-14 16:49:32",1668
"2018-12-12 12:16:45",1668
"2018-09-25 16:25:26",1668
"2018-08-04 20:04:59",1668
"2018-08-16 13:22:23",1668
"2018-10-26 16:31:37",1668
"2018-11-03 15:54:13",1668
"2018-07-09 14:39:51",1668
"2018-07-20 17:47:33",1668
"2018-09-20 15:36:00",1668
"2018-10-22 15:59:08",1668
"2018-10-31 05:49:49",1668
"2018-09-18 14:03:43",1668
"2018-08-13 10:57:57",1668
"2018-07-20 17:38:06",1668
"2018-10-31 05:38:29",1668
"2018-07-06 14:08:36",1668
"2018-11-12 11:10:59",1668
"2018-08-07 14:43:35",1668
"2018-07-21 14:16:22",1668
"2018-07-02 16:32:19",1668
"2018-10-13 14:48:15",1668
"2018-08-31 14:56:41",1668
"2018-07-12 18:04:46",1668
"2018-09-25 16:25:18",1668
"2018-08-30 16:05:38",1668
"2018-09-07 10:30:20",1668
"2018-07-20 17:33:53",1668
"2018-08-07 14:50:34",1668
"2018-07-10 13:58:06",1668
"2018-07-04 15:50:04",1668
"2018-08-30 16:07:15",1668
"2018-08-08 12:30:38",1668
"2018-08-09 10:14:59",1668
"2018-11-28 11:54:27",1668
"2018-09-12 13:17:38",1668
"2018-07-20 16:18:33",1668
"2018-07-13 13:31:48",1668
"2018-07-16 13:42:14",1668
"2018-07-13 08:49:53",1668
"2018-08-12 20:08:59",1668
"2018-11-07 14:49:16",1668
"2018-09-07 15:48:26",1668
"2018-09-26 15:55:50",1668
"2018-09-25 16:12:57",1668
"2018-07-30 13:24:26",1668
"2018-07-20 15:37:57",1668
"2018-07-17 16:33:21",1668
"2018-07-20 13:42:24",1668
"2018-08-18 12:44:01",1668
"2018-10-31 21:51:24",1668
"2018-11-15 14:44:12",1668
"2018-08-04 16:49:32",1668
"2018-07-17 13:41:53",1668
"2018-07-17 07:20:02",1668
"2018-12-06 11:13:06",1668
"2018-07-31 15:01:11",1668
"2018-11-19 12:43:43",1668
"2018-07-23 13:19:14",1668
"2018-07-19 16:40:36",1668
"2018-07-04 15:56:08",1668
"2018-07-26 09:01:16",1668
"2018-12-15 15:56:42",1668
"2018-10-20 15:46:45",1668
"2018-08-07 14:28:08",1668
"2018-09-07 15:42:04",1668
"2018-11-14 13:15:48",1668
"2018-07-19 12:43:42",1668
"2018-07-06 17:29:29",1668
"2018-07-15 11:22:58",1668
"2018-08-04 17:08:03",1668
"2018-07-05 20:24:55",1668
"2018-07-04 14:48:02",1668
"2018-08-09 08:57:20",1668
"2018-11-03 15:52:16",1668
"2018-08-09 08:45:34",1668
"2018-07-06 17:35:59",1668
"2018-09-09 08:59:29",1668
"2018-10-31 05:39:47",1668
"2018-07-17 13:44:14",1668
"2018-12-12 12:13:58",1668
"2018-07-21 14:18:54",1668
"2018-12-10 16:26:49",1670
"2018-08-27 11:43:52",1670
"2018-11-03 09:49:58",1671
"2018-11-03 17:52:21",1671
"2018-11-03 09:26:12",1671
"2018-11-03 11:24:30",1671
"2018-11-03 17:52:57",1671
"2018-09-09 09:50:56",1672
"2018-09-26 11:30:47",1672
"2018-09-05 16:02:36",1672
"2018-11-07 15:45:14",1673
"2018-11-08 17:38:48",1673
"2018-11-08 09:27:38",1673
"2018-11-08 09:28:36",1673
"2018-11-07 15:43:44",1673
"2018-10-28 20:24:27",1673
"2018-11-24 09:50:36",1673
"2018-11-08 09:28:03",1673
"2018-11-08 09:24:53",1673
"2018-10-30 14:30:08",1674
"2018-10-30 14:42:21",1674
"2018-10-30 14:41:15",1674
"2018-10-30 14:34:35",1674
"2018-10-30 14:32:17",1674
"2018-10-30 14:26:49",1674
"2018-08-13 14:34:04",1675
"2018-09-19 14:55:28",1675
"2018-10-04 11:45:02",1675
"2018-08-13 14:20:42",1675
"2018-11-27 09:37:22",1675
"2018-07-04 10:15:26",1675
"2018-11-28 10:33:43",1675
"2018-07-20 10:21:40",1675
"2018-08-12 12:11:53",1677
"2018-07-13 09:31:58",1677
"2018-08-12 12:14:07",1677
"2018-07-24 12:52:08",1677
"2018-09-05 15:23:52",1677
"2018-08-29 15:15:30",1679
"2018-08-29 14:54:58",1679
"2018-08-29 16:07:16",1679
"2018-08-29 13:52:32",1679
"2018-08-29 14:54:57",1679
"2018-08-18 12:42:31",1679
"2018-08-29 14:58:06",1679
"2018-09-17 09:08:09",1680
"2018-10-30 11:01:48",1680
"2018-08-23 16:06:52",1680
"2018-11-05 15:57:16",1680
"2018-08-23 16:08:40",1680
"2018-07-18 13:39:50",1680
"2018-10-26 12:33:20",1680
"2018-10-15 12:02:13",1680
"2018-10-26 12:35:27",1680
"2018-07-18 13:43:41",1680
"2018-12-20 12:43:19",1680
"2018-07-16 09:13:14",1680
"2018-08-16 11:25:27",1680
"2018-09-18 13:03:33",1680
"2018-08-20 20:58:34",1680
"2018-12-19 16:53:14",1680
"2018-10-30 09:20:17",1680
"2018-07-17 13:50:18",1680
"2018-07-16 19:29:36",1680
"2018-11-05 16:01:56",1680
"2018-10-15 12:03:46",1680
"2018-07-19 13:14:37",1680
"2018-08-17 13:42:58",1680
"2018-08-16 11:29:57",1680
"2018-08-01 11:22:22",1680
"2018-10-29 13:42:26",1680
"2018-08-20 20:56:42",1680
"2018-07-16 19:27:37",1680
"2018-08-20 20:54:38",1680
"2018-08-20 20:51:45",1680
"2018-07-29 10:37:48",1680
"2018-10-29 14:00:01",1680
"2018-10-29 12:35:48",1680
"2018-08-16 11:23:12",1680
"2018-07-18 11:26:39",1680
"2018-11-05 13:50:19",1680
"2018-10-29 13:44:41",1680
"2018-10-15 12:00:35",1680
"2018-08-01 11:19:40",1680
"2018-11-05 16:00:10",1680
"2018-10-30 09:21:59",1680
"2018-08-03 11:10:23",1680
"2018-07-18 11:29:56",1680
"2018-09-10 18:31:54",1680
"2018-08-01 11:17:28",1680
"2018-07-16 19:24:15",1680
"2018-07-16 09:09:15",1680
"2018-08-17 13:40:51",1680
"2018-10-16 16:42:13",1680
"2018-08-16 11:28:05",1680
"2018-07-18 13:42:03",1680
"2018-10-30 10:59:52",1680
"2018-10-29 12:39:19",1680
"2018-11-06 15:17:35",1680
"2018-07-18 11:31:46",1680
"2018-08-23 14:23:52",1680
"2018-09-17 09:06:18",1680
"2018-08-21 17:46:31",1680
"2018-07-16 09:11:16",1680
"2018-07-25 20:56:13",1680
"2018-11-06 15:19:21",1680
"2018-08-23 14:22:06",1680
"2018-08-03 13:19:30",1680
"2018-11-05 15:59:10",1680
"2018-07-16 20:37:43",1680
"2018-07-29 10:35:58",1680
"2018-08-03 13:24:21",1680
"2018-09-18 13:05:13",1680
"2018-08-23 14:19:39",1680
"2018-07-17 13:52:17",1680
"2018-10-17 11:42:26",1680
"2018-07-29 10:34:15",1680
"2018-09-14 16:16:57",1680
"2018-07-05 15:59:07",1681
"2018-07-23 11:05:00",1681
"2018-07-17 10:56:09",1681
"2018-07-12 14:13:32",1681
"2018-07-23 16:54:57",1681
"2018-08-04 13:15:05",1681
"2018-08-07 14:31:00",1681
"2018-07-24 13:15:16",1681
"2018-08-13 21:43:39",1681
"2018-08-20 19:52:07",1683
"2018-09-26 19:11:31",1683
"2018-07-09 12:52:30",1683
"2018-09-09 16:51:39",1683
"2018-07-11 20:29:39",1683
"2018-08-31 13:48:01",1683
"2018-09-09 16:54:55",1683
"2018-09-26 11:39:42",1683
"2018-10-05 09:52:09",1683
"2018-09-15 19:00:18",1683
"2018-09-03 13:30:49",1683
"2018-08-20 19:46:19",1683
"2018-08-08 11:12:25",1683
"2018-09-10 15:51:48",1683
"2018-09-24 16:59:47",1683
"2018-09-14 15:52:53",1683
"2018-11-05 14:02:09",1683
"2018-09-29 14:27:57",1683
"2018-09-13 09:48:17",1683
"2018-09-03 13:55:56",1683
"2018-08-20 11:57:25",1683
"2018-09-09 16:41:45",1683
"2018-11-05 15:47:48",1683
"2018-10-09 19:04:36",1683
"2018-09-13 19:13:04",1683
"2018-09-20 07:59:41",1683
"2018-09-03 15:46:02",1683
"2018-10-23 17:00:04",1683
"2018-08-24 12:56:45",1683
"2018-11-12 16:13:15",1683
"2018-09-04 18:00:03",1683
"2018-09-27 14:45:22",1683
"2018-10-17 12:57:26",1683
"2018-09-03 15:46:49",1683
"2018-09-04 15:27:17",1683
"2018-08-29 11:29:23",1683
"2018-10-05 09:48:41",1683
"2018-09-14 17:21:14",1683
"2018-12-17 11:03:48",1683
"2018-10-30 11:13:17",1683
"2018-08-30 13:58:12",1683
"2018-08-16 12:54:47",1683
"2018-07-02 20:00:12",1683
"2018-08-31 12:30:22",1683
"2018-09-30 18:53:51",1683
"2018-10-17 12:54:07",1683
"2018-09-20 16:42:29",1683
"2018-08-31 12:33:15",1683
"2018-08-31 11:11:24",1683
"2018-09-09 16:41:01",1683
"2018-10-15 13:47:49",1683
"2018-08-28 11:34:02",1683
"2018-11-05 13:57:00",1683
"2018-07-02 20:02:12",1683
"2018-09-18 09:44:01",1683
"2018-07-11 20:29:38",1683
"2018-10-05 10:27:59",1683
"2018-11-13 12:41:01",1683
"2018-09-24 17:11:01",1683
"2018-09-03 15:49:00",1683
"2018-09-03 13:59:40",1683
"2018-08-17 11:20:51",1684
"2018-12-03 01:10:05",1685
"2018-08-04 20:53:03",1686
"2018-09-18 14:43:36",1688
"2018-07-18 09:28:45",1688
"2018-09-18 15:54:25",1688
"2018-09-19 08:02:44",1688
"2018-07-14 18:31:16",1688
"2018-07-17 10:55:45",1688
"2018-07-28 15:47:25",1689
"2018-08-10 16:29:26",1689
"2018-07-11 14:26:21",1689
"2018-10-28 19:15:50",1689
"2018-10-28 18:12:37",1689
"2018-07-11 15:01:06",1689
"2018-10-28 18:25:08",1689
"2018-07-28 12:52:23",1689
"2018-11-09 16:09:00",1689
"2018-08-07 16:05:41",1689
"2018-12-18 18:47:32",1691
"2018-07-21 16:33:00",1691
"2018-12-01 11:50:16",1691
"2018-11-05 10:29:57",1691
"2018-12-18 18:46:02",1691
"2018-12-18 20:08:33",1691
"2018-09-11 09:48:44",1691
"2018-07-12 23:44:59",1694
"2018-09-20 10:58:35",1694
"2018-10-25 18:23:40",1694
"2018-11-01 14:21:23",1694
"2018-07-12 23:42:16",1694
"2018-07-12 23:44:23",1694
"2018-07-12 23:42:57",1694
"2018-07-12 23:41:41",1694
"2018-07-12 23:35:56",1694
"2018-07-12 23:40:56",1694
"2018-07-12 23:43:43",1694
"2018-07-12 23:40:06",1694
"2018-07-12 23:39:08",1694
"2018-09-26 11:16:49",1695
"2018-09-17 12:48:08",1696
"2018-09-14 12:48:08",1696
"2018-08-09 14:55:03",1696
"2018-09-28 10:58:40",1696
"2018-07-17 14:24:40",1696
"2018-08-15 12:44:53",1697
"2018-12-19 14:30:14",1697
"2018-12-20 11:36:57",1697
"2018-09-07 12:30:02",1699
"2018-09-16 10:17:32",1702
"2018-10-08 11:06:49",1702
"2018-10-08 11:13:29",1702
"2018-08-10 23:19:23",1703
"2018-10-04 18:27:27",1703
"2018-11-13 06:18:21",1704
"2018-07-16 10:27:04",1707
"2018-07-10 13:22:43",1707
"2018-07-16 11:44:22",1707
"2018-07-03 19:49:05",1707
"2018-11-24 10:16:06",1708
"2018-12-03 14:41:41",1708
"2018-11-22 13:46:50",1708
"2018-10-28 11:29:50",1708
"2018-11-30 10:06:22",1708
"2018-10-28 11:12:05",1708
"2018-11-11 14:20:02",1708
"2018-10-28 11:28:46",1708
"2018-11-23 12:19:55",1708
"2018-11-12 16:12:12",1708
"2018-11-19 13:37:31",1708
"2018-11-12 16:17:24",1708
"2018-11-05 13:38:27",1708
"2018-11-22 13:46:51",1708
"2018-11-10 18:16:33",1708
"2018-11-24 10:25:42",1708
"2018-11-08 13:08:55",1708
"2018-11-01 09:37:20",1708
"2018-10-31 14:37:37",1708
"2018-11-17 08:09:47",1708
"2018-11-19 13:44:47",1708
"2018-11-26 15:16:17",1708
"2018-11-20 12:06:16",1708
"2018-12-05 12:01:53",1708
"2018-10-28 11:44:25",1708
"2018-07-16 13:12:53",1709
"2018-07-11 12:28:47",1709
"2018-07-17 15:11:15",1709
"2018-08-03 18:16:29",1709
"2018-07-11 11:50:20",1709
"2018-07-25 17:24:24",1709
"2018-07-11 11:47:13",1709
"2018-07-17 14:56:13",1709
"2018-08-18 22:19:21",1709
"2018-07-11 12:04:46",1709
"2018-07-11 12:22:01",1709
"2018-07-11 11:53:43",1709
"2018-07-11 11:52:00",1709
"2018-07-17 14:52:17",1709
"2018-07-17 15:00:27",1709
"2018-07-25 17:27:04",1709
"2018-07-11 12:25:13",1709
"2018-07-25 17:29:52",1709
"2018-09-04 19:35:41",1709
"2018-09-04 19:39:39",1709
"2018-07-11 12:27:19",1709
"2018-08-18 22:16:55",1709
"2018-07-11 12:23:35",1709
"2018-07-11 12:03:19",1709
"2018-07-31 18:26:45",1709
"2018-08-18 22:14:08",1709
"2018-07-17 14:54:03",1709
"2018-07-17 14:49:42",1709
"2018-07-11 12:01:47",1709
"2018-07-17 14:43:55",1709
"2018-07-11 12:32:14",1709
"2018-08-03 18:22:25",1709
"2018-07-11 12:06:44",1709
"2018-07-17 15:05:23",1709
"2018-07-17 15:08:23",1709
"2018-09-30 17:57:12",1710
"2018-10-31 10:44:37",1711
"2018-10-20 11:51:20",1715
"2018-08-24 20:00:22",1715
"2018-10-20 11:45:18",1715
"2018-12-05 09:01:40",1715
"2018-08-17 16:41:19",1717
"2018-08-29 13:24:35",1717
"2018-10-29 11:46:27",1717
"2018-07-24 12:52:59",1717
"2018-07-16 18:32:54",1717
"2018-08-17 16:34:54",1717
"2018-10-19 12:31:03",1717
"2018-09-19 11:40:57",1717
"2018-08-02 08:13:12",1717
"2018-10-26 07:44:04",1717
"2018-11-10 10:56:00",1717
"2018-10-15 14:59:59",1717
"2018-07-17 08:30:57",1717
"2018-10-16 11:03:32",1717
"2018-08-25 14:35:12",1717
"2018-08-17 11:13:18",1717
"2018-10-15 14:58:04",1717
"2018-10-16 10:59:24",1717
"2018-08-27 10:51:03",1717
"2018-09-08 18:55:14",1718
"2018-12-19 14:49:23",1718
"2018-07-20 12:00:07",1718
"2018-07-19 12:19:18",1718
"2018-12-21 11:29:02",1719
"2018-08-11 14:46:43",1719
"2018-12-28 13:48:23",1719
"2018-12-24 15:59:03",1719
"2018-10-15 21:16:20",1719
"2018-09-20 10:48:30",1721
"2018-10-05 10:22:54",1721
"2018-10-03 15:21:04",1721
"2018-08-30 12:56:35",1721
"2018-10-09 20:50:34",1721
"2018-10-01 17:01:32",1721
"2018-09-08 09:25:45",1721
"2018-10-05 10:20:08",1721
"2018-07-03 10:13:33",1721
"2018-07-03 10:15:44",1721
"2018-09-16 09:34:36",1721
"2018-07-22 07:14:17",1721
"2018-09-20 10:49:57",1721
"2018-08-29 15:22:24",1721
"2018-07-03 10:26:05",1721
"2018-09-07 11:25:28",1721
"2018-09-20 17:17:32",1721
"2018-10-09 20:56:18",1721
"2018-07-23 08:30:34",1721
"2018-09-16 09:33:22",1721
"2018-09-20 10:54:28",1721
"2018-09-20 10:52:48",1721
"2018-08-29 15:20:32",1721
"2018-09-20 10:47:18",1721
"2018-09-20 10:51:32",1721
"2018-10-05 10:21:27",1721
"2018-10-29 22:14:28",1723
"2018-08-16 13:36:15",1723
"2018-08-04 09:56:34",1723
"2018-08-04 13:04:15",1723
"2018-10-16 18:08:41",1723
"2018-08-04 12:18:37",1723
"2018-08-02 23:54:21",1723
"2018-08-15 19:28:55",1723
"2018-08-04 10:09:42",1723
"2018-11-07 14:11:22",1723
"2018-08-11 21:27:56",1723
"2018-10-29 14:41:58",1723
"2018-09-02 19:50:48",1723
"2018-08-12 10:49:35",1723
"2018-11-07 13:13:45",1723
"2018-10-29 22:09:56",1723
"2018-08-15 10:59:56",1723
"2018-12-05 22:39:01",1723
"2018-08-03 17:29:46",1723
"2018-10-18 12:59:47",1723
"2018-11-07 14:15:29",1723
"2018-08-04 13:11:16",1723
"2018-09-13 17:27:51",1723
"2018-10-18 12:54:14",1723
"2018-10-30 10:13:00",1723
"2018-09-20 23:49:01",1723
"2018-10-16 17:57:50",1723
"2018-08-15 11:25:33",1723
"2018-08-01 12:42:23",1723
"2018-08-05 13:05:52",1723
"2018-07-02 14:59:39",1723
"2018-08-05 12:52:44",1723
"2018-08-03 10:55:57",1723
"2018-10-18 13:23:15",1723
"2018-11-06 13:50:10",1723
"2018-08-02 23:47:09",1723
"2018-08-15 11:09:09",1723
"2018-12-19 11:16:58",1726
"2018-09-11 10:06:09",1727
"2018-10-30 17:27:15",1727
"2018-10-24 19:42:31",1727
"2018-07-04 19:55:19",1730
"2018-12-13 13:13:52",1731
"2018-11-23 11:44:28",1731
"2018-11-14 10:31:55",1731
"2018-11-14 10:33:42",1731
"2018-10-27 17:13:20",1732
"2018-07-10 13:15:22",1732
"2018-07-06 09:44:09",1732
"2018-07-22 15:20:00",1732
"2018-08-25 16:28:24",1732
"2018-12-30 14:59:11",1733
"2018-08-08 10:49:22",1734
"2018-08-08 10:30:39",1734
"2018-08-20 17:12:27",1734
"2018-08-13 13:47:08",1734
"2018-08-04 21:02:45",1734
"2018-07-31 17:39:39",1734
"2018-08-08 10:27:16",1734
"2018-07-31 11:34:47",1734
"2018-08-02 12:29:27",1734
"2018-12-04 14:57:45",1735
"2018-11-26 11:50:09",1737
"2018-12-03 17:35:40",1737
"2018-08-10 13:00:23",1737
"2018-08-19 06:41:09",1737
"2018-09-06 13:51:11",1737
"2018-07-12 12:26:02",1737
"2018-07-17 14:42:24",1737
"2018-10-16 18:09:46",1737
"2018-11-21 12:50:03",1737
"2018-08-07 07:46:44",1737
"2018-10-16 17:41:36",1737
"2018-10-16 17:06:21",1737
"2018-07-17 16:30:25",1737
"2018-07-27 19:43:12",1737
"2018-07-11 11:44:14",1737
"2018-08-19 13:44:55",1737
"2018-07-09 14:05:43",1737
"2018-07-02 12:44:32",1738
"2018-12-17 14:25:50",1738
"2018-08-27 11:11:16",1738
"2018-12-11 09:03:05",1738
"2018-09-15 12:30:55",1738
"2018-12-13 10:06:24",1738
"2018-12-06 18:51:48",1738
"2018-09-27 18:07:24",1738
"2018-09-13 18:41:26",1738
"2018-12-06 18:25:33",1738
"2018-12-12 13:36:28",1738
"2018-08-12 11:12:03",1738
"2018-09-27 11:24:56",1738
"2018-09-27 10:22:04",1738
"2018-12-24 12:08:33",1738
"2018-12-21 14:09:12",1738
"2018-12-11 18:15:27",1738
"2018-12-06 18:47:44",1738
"2018-12-29 13:21:50",1738
"2018-12-29 10:07:05",1738
"2018-12-20 15:42:51",1739
"2018-09-06 10:45:38",1739
"2018-09-07 14:39:17",1739
"2018-10-08 13:36:16",1739
"2018-12-26 18:44:09",1739
"2018-12-17 13:14:01",1739
"2018-12-21 20:20:28",1739
"2018-12-24 10:04:23",1739
"2018-09-05 15:08:13",1739
"2018-09-11 13:03:19",1739
"2018-12-17 09:20:05",1739
"2018-08-29 12:48:17",1739
"2018-12-19 08:49:07",1739
"2018-12-19 08:45:20",1739
"2018-12-26 13:03:18",1739
"2018-09-21 14:50:26",1740
"2018-08-15 13:02:05",1740
"2018-09-14 15:28:20",1740
"2018-07-25 13:08:46",1740
"2018-12-28 13:11:21",1740
"2018-11-02 11:14:39",1740
"2018-09-25 14:10:24",1740
"2018-12-27 18:08:22",1740
"2018-09-21 14:40:54",1740
"2018-07-25 08:59:51",1744
"2018-08-09 09:05:10",1745
"2018-08-07 12:53:34",1745
"2018-09-03 13:50:58",1745
"2018-08-07 12:30:47",1745
"2018-08-01 12:47:17",1746
"2018-10-09 18:21:55",1746
"2018-10-03 15:27:27",1746
"2018-10-29 17:30:24",1746
"2018-10-30 12:32:41",1746
"2018-10-09 18:19:51",1746
"2018-12-25 12:28:42",1746
"2018-11-11 13:43:15",1746
"2018-07-23 14:22:57",1746
"2018-12-05 15:21:11",1746
"2018-09-11 10:40:01",1748
"2018-11-13 19:35:15",1748
"2018-11-13 19:06:46",1748
"2018-11-13 10:21:41",1749
"2018-11-13 10:20:28",1749
"2018-08-29 13:34:24",1750
"2018-11-21 12:47:19",1750
"2018-08-28 19:20:14",1750
"2018-10-05 12:36:33",1750
"2018-10-12 12:42:02",1750
"2018-08-09 16:52:18",1751
"2018-07-20 11:50:57",1751
"2018-08-04 12:07:24",1751
"2018-08-23 15:42:46",1751
"2018-08-04 12:05:14",1751
"2018-07-14 15:12:58",1751
"2018-08-09 16:45:43",1751
"2018-08-21 12:40:22",1751
"2018-08-26 16:31:04",1751
"2018-08-16 12:50:36",1751
"2018-08-20 11:27:44",1751
"2018-07-20 18:00:48",1752
"2018-11-08 10:42:53",1754
"2018-10-16 09:39:13",1754
"2018-09-14 19:15:17",1754
"2018-08-10 21:27:24",1755
"2018-07-11 08:50:00",1755
"2018-09-14 09:19:53",1755
"2018-09-17 15:19:09",1755
"2018-07-16 12:26:31",1755
"2018-09-13 18:24:57",1755
"2018-07-10 14:43:52",1755
"2018-07-30 20:08:53",1755
"2018-12-17 14:46:26",1755
"2018-08-16 11:03:53",1755
"2018-11-29 07:41:48",1755
"2018-07-14 15:07:51",1755
"2018-07-17 10:30:09",1755
"2018-08-01 10:47:49",1755
"2018-08-26 19:38:13",1755
"2018-08-10 21:56:26",1755
"2018-07-18 18:12:42",1755
"2018-07-20 08:27:43",1755
"2018-10-11 13:37:47",1755
